2025.03.13,07:14,1.293710,1.294100,1.293710,1.294080,0
2025.03.13,07:15,1.294060,1.294420,1.294030,1.294420,0
2025.03.13,07:16,1.294420,1.294420,1.294280,1.294300,0
2025.03.13,07:17,1.294290,1.294420,1.294230,1.294410,0
2025.03.13,07:18,1.294410,1.294750,1.294410,1.294750,0
2025.03.13,07:19,1.294750,1.294840,1.294730,1.294820,0
2025.03.13,07:20,1.294820,1.294880,1.294700,1.294790,0
2025.03.13,07:21,1.294800,1.294920,1.294800,1.294910,0
2025.03.13,07:22,1.294900,1.294940,1.294790,1.294810,0
2025.03.13,07:23,1.294800,1.294840,1.294720,1.294820,0
2025.03.13,07:24,1.294820,1.294840,1.294680,1.294680,0
2025.03.13,07:25,1.294690,1.294710,1.294560,1.294580,0
2025.03.13,07:26,1.294560,1.294680,1.294400,1.294660,0
2025.03.13,07:27,1.294680,1.294840,1.294680,1.294840,0
2025.03.13,07:28,1.294840,1.294910,1.294820,1.294900,0
2025.03.13,07:29,1.294880,1.295130,1.294810,1.294880,0
2025.03.13,07:30,1.294830,1.296520,1.294830,1.295690,0
2025.03.13,07:31,1.295680,1.295700,1.295010,1.295030,0
2025.03.13,07:32,1.295020,1.295050,1.294360,1.294620,0
2025.03.13,07:33,1.294580,1.294880,1.294440,1.294760,0
2025.03.13,07:34,1.294750,1.294940,1.294630,1.294700,0
2025.03.13,07:35,1.294730,1.294740,1.294390,1.294540,0
2025.03.13,07:36,1.294530,1.294700,1.294240,1.294320,0
2025.03.13,07:37,1.294300,1.294510,1.294160,1.294230,0
2025.03.13,07:38,1.294240,1.294620,1.294200,1.294520,0
2025.03.13,07:39,1.294550,1.294630,1.294390,1.294580,0
2025.03.13,07:40,1.294590,1.294890,1.294590,1.294670,0
2025.03.13,07:41,1.294690,1.294730,1.294020,1.294080,0
2025.03.13,07:42,1.294100,1.294130,1.293840,1.294000,0
2025.03.13,07:43,1.294000,1.294000,1.293720,1.293790,0
2025.03.13,07:44,1.293760,1.293820,1.293530,1.293580,0
2025.03.13,07:45,1.293560,1.293670,1.293340,1.293410,0
2025.03.13,07:46,1.293400,1.293660,1.293280,1.293330,0
2025.03.13,07:47,1.293330,1.293410,1.292880,1.293220,0
2025.03.13,07:48,1.293220,1.293500,1.293150,1.293330,0
2025.03.13,07:49,1.293280,1.293340,1.293000,1.293120,0
2025.03.13,07:50,1.293110,1.293190,1.292820,1.292970,0
2025.03.13,07:51,1.292980,1.293250,1.292880,1.293180,0
2025.03.13,07:52,1.293170,1.293530,1.293140,1.293410,0
2025.03.13,07:53,1.293390,1.293520,1.293340,1.293410,0
2025.03.13,07:54,1.293430,1.293530,1.293300,1.293480,0
2025.03.13,07:55,1.293480,1.293480,1.293090,1.293240,0
2025.03.13,07:56,1.293240,1.293530,1.293240,1.293350,0
2025.03.13,07:57,1.293370,1.293580,1.293340,1.293410,0
2025.03.13,07:58,1.293420,1.293520,1.293220,1.293220,0
2025.03.13,07:59,1.293200,1.293270,1.293070,1.293230,0
2025.03.13,08:00,1.293270,1.293740,1.293270,1.293630,0
2025.03.13,08:01,1.293640,1.293880,1.293490,1.293490,0
2025.03.13,08:02,1.293470,1.293520,1.293010,1.293010,0
2025.03.13,08:03,1.293020,1.293020,1.292830,1.292920,0
2025.03.13,08:04,1.292930,1.293080,1.292670,1.293070,0
2025.03.13,08:05,1.293100,1.293310,1.293050,1.293150,0
2025.03.13,08:06,1.293160,1.293210,1.292700,1.292730,0
2025.03.13,08:07,1.292720,1.292770,1.292560,1.292730,0
2025.03.13,08:08,1.292720,1.293030,1.292650,1.292900,0
2025.03.13,08:09,1.292890,1.292990,1.292700,1.292700,0
2025.03.13,08:10,1.292670,1.292670,1.292270,1.292390,0
2025.03.13,08:11,1.292400,1.292490,1.292210,1.292400,0
2025.03.13,08:12,1.292420,1.292490,1.292200,1.292390,0
2025.03.13,08:13,1.292420,1.292610,1.292200,1.292610,0
2025.03.13,08:14,1.292580,1.292640,1.292110,1.292120,0
2025.03.13,08:15,1.292140,1.292290,1.292050,1.292210,0
2025.03.13,08:16,1.292200,1.292320,1.292190,1.292310,0
2025.03.13,08:17,1.292290,1.292430,1.292070,1.292280,0
2025.03.13,08:18,1.292240,1.292580,1.292130,1.292540,0
2025.03.13,08:19,1.292540,1.292750,1.292540,1.292580,0
2025.03.13,08:20,1.292640,1.292780,1.292600,1.292740,0
2025.03.13,08:21,1.292740,1.292870,1.292720,1.292720,0
2025.03.13,08:22,1.292720,1.292820,1.292590,1.292810,0
2025.03.13,08:23,1.292840,1.292940,1.292600,1.292600,0
2025.03.13,08:24,1.292580,1.292730,1.292500,1.292690,0
2025.03.13,08:25,1.292690,1.292930,1.292630,1.292900,0
2025.03.13,08:26,1.292900,1.293000,1.292790,1.292800,0
2025.03.13,08:27,1.292800,1.292830,1.292740,1.292790,0
2025.03.13,08:28,1.292790,1.292890,1.292620,1.292700,0
2025.03.13,08:29,1.292730,1.292790,1.292610,1.292640,0
2025.03.13,08:30,1.292620,1.292680,1.292480,1.292560,0
2025.03.13,08:31,1.292550,1.292860,1.292540,1.292820,0
2025.03.13,08:32,1.292830,1.292860,1.292720,1.292800,0
2025.03.13,08:33,1.292810,1.292990,1.292780,1.292790,0
2025.03.13,08:34,1.292800,1.292860,1.292680,1.292790,0
2025.03.13,08:35,1.292810,1.293140,1.292810,1.293090,0
2025.03.13,08:36,1.293090,1.293200,1.292890,1.293090,0
2025.03.13,08:37,1.293090,1.293100,1.292930,1.293010,0
2025.03.13,08:38,1.293010,1.293190,1.292990,1.293100,0
2025.03.13,08:39,1.293110,1.293170,1.292990,1.293030,0
2025.03.13,08:40,1.293040,1.293130,1.292930,1.293040,0
2025.03.13,08:41,1.293040,1.293530,1.292970,1.293530,0
2025.03.13,08:42,1.293550,1.293640,1.293420,1.293440,0
2025.03.13,08:43,1.293430,1.293530,1.293250,1.293400,0
2025.03.13,08:44,1.293400,1.293610,1.293360,1.293610,0
2025.03.13,08:45,1.293600,1.293920,1.293600,1.293910,0
2025.03.13,08:46,1.293910,1.294010,1.293750,1.293990,0
2025.03.13,08:47,1.293970,1.294060,1.293910,1.294040,0
2025.03.13,08:48,1.294090,1.294140,1.293990,1.294120,0
2025.03.13,08:49,1.294110,1.294350,1.294070,1.294350,0
2025.03.13,08:50,1.294340,1.294480,1.293780,1.293880,0
2025.03.13,08:51,1.293890,1.294210,1.293890,1.294050,0
2025.03.13,08:52,1.294020,1.294080,1.293840,1.293900,0
2025.03.13,08:53,1.293880,1.293880,1.293560,1.293630,0
2025.03.13,08:54,1.293670,1.293700,1.293540,1.293590,0
2025.03.13,08:55,1.293590,1.293680,1.293350,1.293440,0
2025.03.13,08:56,1.293450,1.293590,1.293310,1.293590,0
2025.03.13,08:57,1.293600,1.293790,1.293540,1.293680,0
2025.03.13,08:58,1.293700,1.293720,1.293560,1.293690,0
2025.03.13,08:59,1.293690,1.293900,1.293550,1.293680,0
2025.03.13,09:00,1.293670,1.294120,1.293590,1.294120,0
2025.03.13,09:01,1.294120,1.294320,1.293930,1.294250,0
2025.03.13,09:02,1.294240,1.294730,1.294200,1.294660,0
2025.03.13,09:03,1.294640,1.294870,1.294590,1.294620,0
2025.03.13,09:04,1.294600,1.294790,1.294440,1.294510,0
2025.03.13,09:05,1.294500,1.294880,1.294490,1.294490,0
2025.03.13,09:06,1.294500,1.294540,1.294300,1.294440,0
2025.03.13,09:07,1.294420,1.294750,1.294380,1.294700,0
2025.03.13,09:08,1.294720,1.294920,1.294670,1.294890,0
2025.03.13,09:09,1.294850,1.295030,1.294780,1.294910,0
2025.03.13,09:10,1.294910,1.294910,1.294480,1.294530,0
2025.03.13,09:11,1.294510,1.294520,1.294270,1.294360,0
2025.03.13,09:12,1.294380,1.294710,1.294380,1.294710,0
2025.03.13,09:13,1.294690,1.294730,1.294480,1.294690,0
2025.03.13,09:14,1.294680,1.294970,1.294530,1.294550,0
2025.03.13,09:15,1.294530,1.294920,1.294440,1.294900,0
2025.03.13,09:16,1.294900,1.295030,1.294770,1.294770,0
2025.03.13,09:17,1.294740,1.294790,1.294510,1.294510,0
2025.03.13,09:18,1.294530,1.294790,1.294240,1.294790,0
2025.03.13,09:19,1.294790,1.295120,1.294790,1.295120,0
2025.03.13,09:20,1.295100,1.295320,1.294900,1.295310,0
2025.03.13,09:21,1.295310,1.295430,1.295220,1.295260,0
2025.03.13,09:22,1.295250,1.295330,1.294930,1.294950,0
2025.03.13,09:23,1.294990,1.295260,1.294940,1.295200,0
2025.03.13,09:24,1.295210,1.295250,1.295070,1.295220,0
2025.03.13,09:25,1.295210,1.295420,1.295180,1.295330,0
2025.03.13,09:26,1.295330,1.295520,1.295320,1.295500,0
2025.03.13,09:27,1.295490,1.295650,1.295390,1.295650,0
2025.03.13,09:28,1.295630,1.295630,1.295270,1.295280,0
2025.03.13,09:29,1.295300,1.295350,1.295270,1.295290,0
2025.03.13,09:30,1.295330,1.295380,1.295070,1.295070,0
2025.03.13,09:31,1.295070,1.295170,1.294990,1.295140,0
2025.03.13,09:32,1.295140,1.295190,1.294750,1.294760,0
2025.03.13,09:33,1.294770,1.295070,1.294630,1.295030,0
2025.03.13,09:34,1.295050,1.295050,1.294790,1.294860,0
2025.03.13,09:35,1.294850,1.294920,1.294520,1.294520,0
2025.03.13,09:36,1.294560,1.294600,1.294460,1.294500,0
2025.03.13,09:37,1.294520,1.294540,1.294400,1.294430,0
2025.03.13,09:38,1.294440,1.294700,1.294430,1.294640,0
2025.03.13,09:39,1.294640,1.294680,1.294470,1.294590,0
2025.03.13,09:40,1.294560,1.294640,1.294460,1.294500,0
2025.03.13,09:41,1.294580,1.294620,1.294290,1.294360,0
2025.03.13,09:42,1.294360,1.294410,1.294260,1.294330,0
2025.03.13,09:43,1.294320,1.294500,1.294210,1.294490,0
2025.03.13,09:44,1.294460,1.294890,1.294420,1.294850,0
2025.03.13,09:45,1.294870,1.294940,1.294800,1.294900,0
2025.03.13,09:46,1.294910,1.294930,1.294800,1.294810,0
2025.03.13,09:47,1.294810,1.295040,1.294810,1.295030,0
2025.03.13,09:48,1.295070,1.295100,1.294670,1.294900,0
2025.03.13,09:49,1.294920,1.295270,1.294920,1.295240,0
2025.03.13,09:50,1.295260,1.295410,1.295260,1.295350,0
2025.03.13,09:51,1.295360,1.295400,1.295160,1.295160,0
2025.03.13,09:52,1.295200,1.295250,1.295190,1.295210,0
2025.03.13,09:53,1.295230,1.295620,1.295230,1.295600,0
2025.03.13,09:54,1.295610,1.295750,1.295470,1.295750,0
2025.03.13,09:55,1.295730,1.295970,1.295730,1.295970,0
2025.03.13,09:56,1.296020,1.296020,1.295730,1.295770,0
2025.03.13,09:57,1.295780,1.295890,1.295580,1.295600,0
2025.03.13,09:58,1.295620,1.295930,1.295540,1.295910,0
2025.03.13,09:59,1.295920,1.295930,1.295590,1.295640,0
2025.03.13,10:00,1.295650,1.295810,1.295620,1.295780,0
2025.03.13,10:01,1.295790,1.295800,1.295400,1.295510,0
2025.03.13,10:02,1.295510,1.295520,1.295170,1.295270,0
2025.03.13,10:03,1.295320,1.295400,1.295210,1.295220,0
2025.03.13,10:04,1.295230,1.295250,1.295060,1.295190,0
2025.03.13,10:05,1.295200,1.295220,1.294970,1.295050,0
2025.03.13,10:06,1.295100,1.295100,1.294870,1.294890,0
2025.03.13,10:07,1.294900,1.294900,1.294640,1.294640,0
2025.03.13,10:08,1.294650,1.294650,1.294200,1.294280,0
2025.03.13,10:09,1.294290,1.294340,1.294160,1.294300,0
2025.03.13,10:10,1.294330,1.294550,1.294270,1.294510,0
2025.03.13,10:11,1.294490,1.294540,1.294370,1.294470,0
2025.03.13,10:12,1.294440,1.294440,1.294190,1.294390,0
2025.03.13,10:13,1.294380,1.294600,1.294330,1.294520,0
2025.03.13,10:14,1.294520,1.294540,1.294400,1.294500,0
2025.03.13,10:15,1.294510,1.294680,1.294440,1.294440,0
2025.03.13,10:16,1.294450,1.294820,1.294400,1.294810,0
2025.03.13,10:17,1.294810,1.294950,1.294750,1.294910,0
2025.03.13,10:18,1.294870,1.294870,1.294610,1.294690,0
2025.03.13,10:19,1.294670,1.294670,1.294430,1.294620,0
2025.03.13,10:20,1.294600,1.294630,1.294320,1.294600,0
2025.03.13,10:21,1.294560,1.294600,1.294390,1.294440,0
2025.03.13,10:22,1.294410,1.294480,1.294320,1.294450,0
2025.03.13,10:23,1.294430,1.294600,1.294410,1.294510,0
2025.03.13,10:24,1.294510,1.294640,1.294490,1.294500,0
2025.03.13,10:25,1.294500,1.294530,1.294390,1.294500,0
2025.03.13,10:26,1.294490,1.294540,1.294220,1.294300,0
2025.03.13,10:27,1.294260,1.294330,1.294210,1.294300,0
2025.03.13,10:28,1.294300,1.294590,1.294300,1.294530,0
2025.03.13,10:29,1.294520,1.294520,1.294220,1.294220,0
2025.03.13,10:30,1.294180,1.294290,1.294180,1.294200,0
2025.03.13,10:31,1.294190,1.294300,1.294190,1.294230,0
2025.03.13,10:32,1.294220,1.294500,1.294220,1.294400,0
2025.03.13,10:33,1.294390,1.294520,1.294330,1.294410,0
2025.03.13,10:34,1.294420,1.294460,1.294230,1.294270,0
2025.03.13,10:35,1.294300,1.294300,1.294120,1.294220,0
2025.03.13,10:36,1.294190,1.294380,1.294110,1.294290,0
2025.03.13,10:37,1.294300,1.294310,1.294020,1.294030,0
2025.03.13,10:38,1.294030,1.294400,1.294010,1.294400,0
2025.03.13,10:39,1.294390,1.294510,1.294300,1.294300,0
2025.03.13,10:40,1.294310,1.294320,1.293930,1.293940,0
2025.03.13,10:41,1.293950,1.293990,1.293510,1.293580,0
2025.03.13,10:42,1.293580,1.294520,1.293510,1.293840,0
2025.03.13,10:43,1.293830,1.294490,1.293640,1.293970,0
2025.03.13,10:44,1.293960,1.294450,1.293950,1.294270,0
2025.03.13,10:45,1.294260,1.294610,1.294190,1.294500,0
2025.03.13,10:46,1.294520,1.294650,1.294190,1.294210,0
2025.03.13,10:47,1.294210,1.294760,1.294200,1.294680,0
2025.03.13,10:48,1.294700,1.294720,1.294280,1.294610,0
2025.03.13,10:49,1.294620,1.294810,1.294540,1.294750,0
2025.03.13,10:50,1.294730,1.294780,1.294620,1.294670,0
2025.03.13,10:51,1.294680,1.294700,1.294420,1.294460,0
2025.03.13,10:52,1.294480,1.294510,1.294290,1.294490,0
2025.03.13,10:53,1.294460,1.294510,1.294220,1.294510,0
2025.03.13,10:54,1.294500,1.294870,1.294500,1.294610,0
2025.03.13,10:55,1.294620,1.294630,1.294150,1.294550,0
2025.03.13,10:56,1.294520,1.294730,1.294410,1.294460,0
2025.03.13,10:57,1.294450,1.294740,1.294390,1.294670,0
2025.03.13,10:58,1.294670,1.294680,1.294460,1.294570,0
2025.03.13,10:59,1.294540,1.294560,1.294210,1.294300,0
2025.03.13,11:00,1.294300,1.294360,1.294070,1.294140,0
2025.03.13,11:01,1.294140,1.294360,1.294120,1.294350,0
2025.03.13,11:02,1.294360,1.294380,1.293980,1.294010,0
2025.03.13,11:03,1.294030,1.294050,1.293800,1.293810,0
2025.03.13,11:04,1.293840,1.293920,1.293720,1.293780,0
2025.03.13,11:05,1.293750,1.293940,1.293650,1.293940,0
2025.03.13,11:06,1.293930,1.294030,1.293830,1.294030,0
2025.03.13,11:07,1.294030,1.294090,1.293980,1.294000,0
2025.03.13,11:08,1.293980,1.294020,1.293800,1.293910,0
2025.03.13,11:09,1.293920,1.293940,1.293780,1.293880,0
2025.03.13,11:10,1.293870,1.293960,1.293870,1.293900,0
2025.03.13,11:11,1.293890,1.294060,1.293840,1.294000,0
2025.03.13,11:12,1.293990,1.294300,1.293930,1.294210,0
2025.03.13,11:13,1.294230,1.294330,1.294200,1.294300,0
2025.03.13,11:14,1.294290,1.294380,1.294250,1.294350,0
2025.03.13,11:15,1.294310,1.294310,1.293980,1.294070,0
2025.03.13,11:16,1.294070,1.294280,1.293970,1.294250,0
2025.03.13,11:17,1.294260,1.294510,1.294220,1.294480,0
2025.03.13,11:18,1.294480,1.294520,1.294330,1.294470,0
2025.03.13,11:19,1.294450,1.294680,1.294450,1.294650,0
2025.03.13,11:20,1.294650,1.294690,1.294520,1.294520,0
2025.03.13,11:21,1.294510,1.294690,1.294500,1.294630,0
2025.03.13,11:22,1.294600,1.294620,1.294280,1.294300,0
2025.03.13,11:23,1.294300,1.294470,1.294300,1.294400,0
2025.03.13,11:24,1.294390,1.294620,1.294390,1.294480,0
2025.03.13,11:25,1.294520,1.294640,1.294490,1.294640,0
2025.03.13,11:26,1.294610,1.294620,1.294330,1.294440,0
2025.03.13,11:27,1.294450,1.294600,1.294440,1.294520,0
2025.03.13,11:28,1.294500,1.294530,1.294440,1.294460,0
2025.03.13,11:29,1.294460,1.294500,1.294440,1.294500,0
2025.03.13,11:30,1.294480,1.294640,1.294470,1.294600,0
2025.03.13,11:31,1.294610,1.294730,1.294600,1.294670,0
2025.03.13,11:32,1.294630,1.294650,1.294530,1.294610,0
2025.03.13,11:33,1.294610,1.294880,1.294610,1.294810,0
2025.03.13,11:34,1.294820,1.294850,1.294640,1.294640,0
2025.03.13,11:35,1.294650,1.294950,1.294640,1.294930,0
2025.03.13,11:36,1.294940,1.295050,1.294910,1.295000,0
2025.03.13,11:37,1.295000,1.295210,1.295000,1.295120,0
2025.03.13,11:38,1.295120,1.295220,1.295110,1.295170,0
2025.03.13,11:39,1.295140,1.295330,1.295140,1.295330,0
2025.03.13,11:40,1.295300,1.295450,1.295240,1.295430,0
2025.03.13,11:41,1.295440,1.295800,1.295410,1.295800,0
2025.03.13,11:42,1.295810,1.295840,1.295600,1.295670,0
2025.03.13,11:43,1.295690,1.295810,1.295680,1.295700,0
2025.03.13,11:44,1.295710,1.295720,1.295510,1.295510,0
2025.03.13,11:45,1.295500,1.295520,1.295230,1.295230,0
2025.03.13,11:46,1.295220,1.295230,1.294830,1.294880,0
2025.03.13,11:47,1.294910,1.295000,1.294590,1.294590,0
2025.03.13,11:48,1.294600,1.294670,1.294490,1.294670,0
2025.03.13,11:49,1.294680,1.294680,1.294330,1.294380,0
2025.03.13,11:50,1.294400,1.294590,1.294340,1.294570,0
2025.03.13,11:51,1.294590,1.294820,1.294480,1.294700,0
2025.03.13,11:52,1.294720,1.294730,1.294600,1.294660,0
2025.03.13,11:53,1.294680,1.295000,1.294680,1.295000,0
2025.03.13,11:54,1.294980,1.295130,1.294890,1.295090,0
2025.03.13,11:55,1.295100,1.295300,1.294980,1.295250,0
2025.03.13,11:56,1.295270,1.295270,1.294930,1.294970,0
2025.03.13,11:57,1.294960,1.295130,1.294920,1.294940,0
2025.03.13,11:58,1.294940,1.294940,1.294710,1.294810,0
2025.03.13,11:59,1.294790,1.294790,1.294580,1.294650,0
2025.03.13,12:00,1.294640,1.294710,1.294270,1.294370,0
2025.03.13,12:01,1.294380,1.294380,1.294160,1.294200,0
2025.03.13,12:02,1.294190,1.294390,1.294010,1.294390,0
2025.03.13,12:03,1.294390,1.294720,1.294330,1.294630,0
2025.03.13,12:04,1.294640,1.294720,1.294490,1.294630,0
2025.03.13,12:05,1.294640,1.294700,1.294500,1.294500,0
2025.03.13,12:06,1.294490,1.294620,1.294480,1.294590,0
2025.03.13,12:07,1.294540,1.294570,1.294240,1.294330,0
2025.03.13,12:08,1.294300,1.294500,1.294300,1.294480,0
2025.03.13,12:09,1.294460,1.294610,1.294390,1.294610,0
2025.03.13,12:10,1.294640,1.294720,1.294450,1.294480,0
2025.03.13,12:11,1.294470,1.294540,1.294300,1.294310,0
2025.03.13,12:12,1.294320,1.294390,1.294200,1.294390,0
2025.03.13,12:13,1.294370,1.294420,1.294240,1.294290,0
2025.03.13,12:14,1.294280,1.294440,1.294250,1.294400,0
2025.03.13,12:15,1.294400,1.294440,1.294060,1.294120,0
2025.03.13,12:16,1.294170,1.294190,1.293840,1.293900,0
2025.03.13,12:17,1.293880,1.294110,1.293850,1.294080,0
2025.03.13,12:18,1.294080,1.294110,1.293750,1.293770,0
2025.03.13,12:19,1.293720,1.293730,1.293600,1.293650,0
2025.03.13,12:20,1.293660,1.293820,1.293650,1.293780,0
2025.03.13,12:21,1.293800,1.293810,1.293620,1.293700,0
2025.03.13,12:22,1.293680,1.293800,1.293670,1.293730,0
2025.03.13,12:23,1.293730,1.293770,1.293630,1.293710,0
2025.03.13,12:24,1.293710,1.293740,1.293630,1.293640,0
2025.03.13,12:25,1.293620,1.293720,1.293610,1.293720,0
2025.03.13,12:26,1.293710,1.293820,1.293690,1.293810,0
2025.03.13,12:27,1.293790,1.293830,1.293710,1.293830,0
2025.03.13,12:28,1.293830,1.294030,1.293820,1.294020,0
2025.03.13,12:29,1.294040,1.294100,1.293850,1.293880,0
2025.03.13,12:30,1.293850,1.294180,1.293830,1.294140,0
2025.03.13,12:31,1.294140,1.294330,1.294110,1.294310,0
2025.03.13,12:32,1.294320,1.294320,1.294180,1.294260,0
2025.03.13,12:33,1.294270,1.294300,1.294130,1.294220,0
2025.03.13,12:34,1.294220,1.294300,1.294140,1.294170,0
2025.03.13,12:35,1.294140,1.294330,1.294130,1.294200,0
2025.03.13,12:36,1.294190,1.294300,1.294140,1.294210,0
2025.03.13,12:37,1.294220,1.294290,1.294140,1.294240,0
2025.03.13,12:38,1.294240,1.294420,1.294230,1.294310,0
2025.03.13,12:39,1.294300,1.294380,1.294240,1.294290,0
2025.03.13,12:40,1.294310,1.294430,1.294250,1.294290,0
2025.03.13,12:41,1.294310,1.294400,1.294220,1.294390,0
2025.03.13,12:42,1.294390,1.294500,1.294300,1.294500,0
2025.03.13,12:43,1.294500,1.294510,1.294240,1.294300,0
2025.03.13,12:44,1.294280,1.294400,1.294250,1.294390,0
2025.03.13,12:45,1.294360,1.294450,1.294360,1.294410,0
2025.03.13,12:46,1.294420,1.294440,1.294070,1.294210,0
2025.03.13,12:47,1.294230,1.294520,1.294170,1.294520,0
2025.03.13,12:48,1.294530,1.294540,1.294300,1.294310,0
2025.03.13,12:49,1.294300,1.294310,1.294220,1.294310,0
2025.03.13,12:50,1.294340,1.294490,1.294320,1.294410,0
2025.03.13,12:51,1.294410,1.294410,1.294150,1.294170,0
2025.03.13,12:52,1.294180,1.294230,1.294130,1.294220,0
2025.03.13,12:53,1.294220,1.294220,1.294110,1.294110,0
2025.03.13,12:54,1.294120,1.294210,1.294080,1.294130,0
2025.03.13,12:55,1.294120,1.294390,1.294100,1.294100,0
2025.03.13,12:56,1.294130,1.294130,1.294000,1.294000,0
2025.03.13,12:57,1.293950,1.294010,1.293910,1.293930,0
2025.03.13,12:58,1.293930,1.294140,1.293930,1.294040,0
2025.03.13,12:59,1.294060,1.294130,1.293980,1.293980,0
2025.03.13,13:00,1.293990,1.294120,1.293900,1.294120,0
2025.03.13,13:01,1.294130,1.294340,1.294110,1.294240,0
2025.03.13,13:02,1.294250,1.294480,1.294150,1.294460,0
2025.03.13,13:03,1.294490,1.294650,1.294440,1.294510,0
2025.03.13,13:04,1.294490,1.294490,1.294350,1.294400,0
2025.03.13,13:05,1.294400,1.294410,1.294210,1.294220,0
2025.03.13,13:06,1.294230,1.294430,1.294220,1.294420,0
2025.03.13,13:07,1.294430,1.294580,1.294420,1.294520,0
2025.03.13,13:08,1.294520,1.294520,1.294400,1.294400,0
2025.03.13,13:09,1.294420,1.294520,1.294410,1.294520,0
2025.03.13,13:10,1.294530,1.294550,1.294430,1.294500,0
2025.03.13,13:11,1.294480,1.294510,1.294390,1.294420,0
2025.03.13,13:12,1.294400,1.294500,1.294400,1.294500,0
2025.03.13,13:13,1.294470,1.294680,1.294440,1.294620,0
2025.03.13,13:14,1.294640,1.294650,1.294510,1.294540,0
2025.03.13,13:15,1.294530,1.294580,1.294320,1.294320,0
2025.03.13,13:16,1.294330,1.294330,1.294230,1.294300,0
2025.03.13,13:17,1.294330,1.294330,1.294220,1.294320,0
2025.03.13,13:18,1.294330,1.294430,1.294330,1.294430,0
2025.03.13,13:19,1.294420,1.294460,1.294410,1.294420,0
2025.03.13,13:20,1.294410,1.294560,1.294410,1.294530,0
2025.03.13,13:21,1.294520,1.294650,1.294490,1.294620,0
2025.03.13,13:22,1.294620,1.294650,1.294520,1.294520,0
2025.03.13,13:23,1.294530,1.294630,1.294500,1.294620,0
2025.03.13,13:24,1.294630,1.294660,1.294510,1.294510,0
2025.03.13,13:25,1.294530,1.294650,1.294520,1.294620,0
2025.03.13,13:26,1.294620,1.294620,1.294500,1.294520,0
2025.03.13,13:27,1.294500,1.294540,1.294490,1.294520,0
2025.03.13,13:28,1.294490,1.294810,1.294490,1.294810,0
2025.03.13,13:29,1.294830,1.294830,1.294800,1.294830,0
2025.03.13,13:30,1.294820,1.294840,1.294700,1.294720,0
2025.03.13,13:31,1.294720,1.294740,1.294710,1.294730,0
2025.03.13,13:32,1.294790,1.294840,1.294790,1.294840,0
2025.03.13,13:33,1.294830,1.294890,1.294780,1.294870,0
2025.03.13,13:34,1.294890,1.294900,1.294820,1.294830,0
2025.03.13,13:35,1.294810,1.294820,1.294720,1.294730,0
2025.03.13,13:36,1.294720,1.294740,1.294580,1.294600,0
2025.03.13,13:37,1.294620,1.294830,1.294610,1.294830,0
2025.03.13,13:38,1.294840,1.294860,1.294790,1.294830,0
2025.03.13,13:39,1.294840,1.294840,1.294790,1.294820,0
2025.03.13,13:40,1.294840,1.294890,1.294810,1.294810,0
2025.03.13,13:41,1.294790,1.294860,1.294790,1.294830,0
2025.03.13,13:42,1.294830,1.295030,1.294830,1.295030,0
2025.03.13,13:43,1.295110,1.295130,1.294990,1.295020,0
2025.03.13,13:44,1.295080,1.295170,1.295060,1.295080,0
2025.03.13,13:45,1.295100,1.295270,1.295090,1.295240,0
2025.03.13,13:46,1.295230,1.295260,1.295220,1.295240,0
2025.03.13,13:47,1.295310,1.295340,1.295200,1.295230,0
2025.03.13,13:48,1.295210,1.295210,1.295120,1.295130,0
2025.03.13,13:49,1.295070,1.295070,1.294930,1.294950,0
2025.03.13,13:50,1.294950,1.295030,1.294930,1.295030,0
2025.03.13,13:51,1.295020,1.295030,1.294840,1.294880,0
2025.03.13,13:52,1.294890,1.294890,1.294710,1.294720,0
2025.03.13,13:53,1.294740,1.294740,1.294710,1.294740,0
2025.03.13,13:54,1.294710,1.294850,1.294710,1.294820,0
2025.03.13,13:55,1.294840,1.294890,1.294810,1.294830,0
2025.03.13,13:56,1.294850,1.294920,1.294800,1.294920,0
2025.03.13,13:57,1.294910,1.294940,1.294830,1.294920,0
2025.03.13,13:58,1.294920,1.295030,1.294910,1.294970,0
2025.03.13,13:59,1.294970,1.295170,1.294890,1.295170,0
2025.03.13,14:00,1.295160,1.295240,1.295110,1.295220,0
2025.03.13,14:01,1.295220,1.295330,1.295140,1.295210,0
2025.03.13,14:02,1.295230,1.295230,1.295140,1.295170,0
2025.03.13,14:03,1.295140,1.295140,1.295030,1.295090,0
2025.03.13,14:04,1.295080,1.295110,1.295040,1.295100,0
2025.03.13,14:05,1.295100,1.295120,1.295000,1.295040,0
2025.03.13,14:06,1.295040,1.295210,1.294980,1.295200,0
2025.03.13,14:07,1.295180,1.295200,1.295120,1.295170,0
2025.03.13,14:08,1.295170,1.295170,1.295080,1.295090,0
2025.03.13,14:09,1.295090,1.295120,1.295070,1.295100,0
2025.03.13,14:10,1.295090,1.295120,1.295010,1.295020,0
2025.03.13,14:11,1.295050,1.295140,1.295000,1.295000,0
2025.03.13,14:12,1.295020,1.295020,1.295000,1.295010,0
2025.03.13,14:13,1.295060,1.295110,1.295020,1.295030,0
2025.03.13,14:14,1.295040,1.295110,1.295000,1.295000,0
2025.03.13,14:15,1.295020,1.295090,1.295000,1.295000,0
2025.03.13,14:16,1.295060,1.295120,1.295000,1.295080,0
2025.03.13,14:17,1.295080,1.295080,1.294900,1.294910,0
